ind1	ind2	match_perc
Pacuta_HTAC_TP9_1486	Pacuta_HTHC_TP9_2305	84.810000
Pacuta_HTHC_TP9_2305	Pacuta_HTAC_TP9_1486	84.810000
Pacuta_HTAC_TP4_1701	Pacuta_HTHC_TP11_2185	84.810000
Pacuta_HTHC_TP11_2185	Pacuta_HTAC_TP4_1701	84.810000
Pacuta_ATAC_TP9_1141	Pacuta_HTHC_TP6_1595	84.810000
Pacuta_HTHC_TP6_1595	Pacuta_ATAC_TP9_1141	84.810000
Pacuta_ATAC_TP8_2012	Pacuta_HTAC_TP6_1744	84.810000
Pacuta_HTAC_TP6_1744	Pacuta_ATAC_TP8_2012	84.810000
Pacuta_ATAC_TP8_1755	Pacuta_HTHC_TP8_2304	84.810000
Pacuta_HTHC_TP8_2304	Pacuta_ATAC_TP8_1755	84.810000
Pacuta_ATAC_TP8_1755	Pacuta_HTHC_TP6_1138	84.810000
Pacuta_HTHC_TP6_1138	Pacuta_ATAC_TP8_1755	84.810000
Pacuta_ATAC_TP8_1755	Pacuta_HTAC_TP6_1466	84.810000
Pacuta_HTAC_TP6_1466	Pacuta_ATAC_TP8_1755	84.810000
Pacuta_ATAC_TP8_1755	Pacuta_ATHC_TP6_2870	84.810000
Pacuta_ATHC_TP6_2870	Pacuta_ATAC_TP8_1755	84.810000
Pacuta_ATAC_TP6_1468	Pacuta_ATHC_TP5_2877	84.810000
Pacuta_ATHC_TP5_2877	Pacuta_ATAC_TP6_1468	84.810000
Pacuta_ATAC_TP4_2002	Pacuta_HTHC_TP11_2185	84.810000
Pacuta_HTHC_TP11_2185	Pacuta_ATAC_TP4_2002	84.810000
Pacuta_ATAC_TP4_1762	Pacuta_HTAC_TP6_1744	84.810000
Pacuta_HTAC_TP6_1744	Pacuta_ATAC_TP4_1762	84.810000
Pacuta_ATAC_TP1_1775	Pacuta_ATHC_TP9_2873	84.810000
Pacuta_ATHC_TP9_2873	Pacuta_ATAC_TP1_1775	84.810000
Pacuta_HTAC_TP8_2513	Pacuta_HTAC_TP9_1486	84.800000
Pacuta_HTAC_TP9_1486	Pacuta_HTAC_TP8_2513	84.800000
Pacuta_HTAC_TP1_2414	Pacuta_HTAC_TP9_1486	84.800000
Pacuta_HTAC_TP9_1486	Pacuta_HTAC_TP1_2414	84.800000
Pacuta_HTAC_TP11_1647	Pacuta_HTHC_TP11_2185	84.800000
Pacuta_HTHC_TP11_2185	Pacuta_HTAC_TP11_1647	84.800000
Pacuta_ATHC_TP5_2212	Pacuta_ATHC_TP5_2877	84.800000
Pacuta_ATHC_TP5_2877	Pacuta_ATHC_TP5_2212	84.800000
Pacuta_ATAC_TP9_2357	Pacuta_ATHC_TP5_2212	84.800000
Pacuta_ATHC_TP5_2212	Pacuta_ATAC_TP9_2357	84.800000
Pacuta_ATAC_TP8_1755	Pacuta_HTHC_TP3_1227	84.800000
Pacuta_HTHC_TP3_1227	Pacuta_ATAC_TP8_1755	84.800000
Pacuta_ATAC_TP8_1755	Pacuta_ATHC_TP9_2873	84.800000
Pacuta_ATHC_TP9_2873	Pacuta_ATAC_TP8_1755	84.800000
Pacuta_ATAC_TP7_2413	Pacuta_ATAC_TP8_1755	84.800000
Pacuta_ATAC_TP8_1755	Pacuta_ATAC_TP7_2413	84.800000
Pacuta_ATAC_TP3_1637	Pacuta_ATAC_TP8_1755	84.800000
Pacuta_ATAC_TP8_1755	Pacuta_ATAC_TP3_1637	84.800000
Pacuta_ATAC_TP3_1041	Pacuta_ATAC_TP8_1755	84.800000
Pacuta_ATAC_TP8_1755	Pacuta_ATAC_TP3_1041	84.800000
Pacuta_ATAC_TP1_1775	Pacuta_HTHC_TP9_2202	84.800000
Pacuta_HTHC_TP9_2202	Pacuta_ATAC_TP1_1775	84.800000
Pacuta_HTAC_TP9_1486	Pacuta_HTHC_TP9_2202	84.790000
Pacuta_HTHC_TP9_2202	Pacuta_HTAC_TP9_1486	84.790000
Pacuta_HTAC_TP9_1486	Pacuta_HTHC_TP10_2300	84.790000
Pacuta_HTHC_TP10_2300	Pacuta_HTAC_TP9_1486	84.790000
Pacuta_ATHC_TP5_2212	Pacuta_ATHC_TP9_2873	84.790000
Pacuta_ATHC_TP9_2873	Pacuta_ATHC_TP5_2212	84.790000
Pacuta_ATAC_TP8_1755	Pacuta_HTHC_TP9_2305	84.790000
Pacuta_HTHC_TP9_2305	Pacuta_ATAC_TP8_1755	84.790000
Pacuta_ATAC_TP8_1755	Pacuta_HTAC_TP7_1728	84.790000
Pacuta_HTAC_TP7_1728	Pacuta_ATAC_TP8_1755	84.790000
Pacuta_ATAC_TP8_1755	Pacuta_ATAC_TP9_2357	84.790000
Pacuta_ATAC_TP9_2357	Pacuta_ATAC_TP8_1755	84.790000
Pacuta_ATAC_TP6_1468	Pacuta_HTAC_TP8_2513	84.790000
Pacuta_HTAC_TP8_2513	Pacuta_ATAC_TP6_1468	84.790000
Pacuta_ATAC_TP6_1468	Pacuta_ATHC_TP9_2873	84.790000
Pacuta_ATHC_TP9_2873	Pacuta_ATAC_TP6_1468	84.790000
Pacuta_ATAC_TP1_1775	Pacuta_HTHC_TP9_2305	84.790000
Pacuta_HTHC_TP9_2305	Pacuta_ATAC_TP1_1775	84.790000
Pacuta_ATAC_TP1_1775	Pacuta_HTHC_TP10_2300	84.790000
Pacuta_HTHC_TP10_2300	Pacuta_ATAC_TP1_1775	84.790000
Pacuta_ATAC_TP10_1159	Pacuta_ATHC_TP9_1451	84.790000
Pacuta_ATHC_TP9_1451	Pacuta_ATAC_TP10_1159	84.790000
Pacuta_ATHC_TP5_2212	Pacuta_HTAC_TP8_2513	84.780000
Pacuta_HTAC_TP8_2513	Pacuta_ATHC_TP5_2212	84.780000
Pacuta_ATAC_TP9_2357	Pacuta_HTAC_TP9_1486	84.780000
Pacuta_HTAC_TP9_1486	Pacuta_ATAC_TP9_2357	84.780000
Pacuta_ATAC_TP9_1141	Pacuta_HTHC_TP9_2305	84.780000
Pacuta_HTHC_TP9_2305	Pacuta_ATAC_TP9_1141	84.780000
Pacuta_ATAC_TP9_1141	Pacuta_HTHC_TP8_2304	84.780000
Pacuta_HTHC_TP8_2304	Pacuta_ATAC_TP9_1141	84.780000
Pacuta_ATAC_TP9_1141	Pacuta_HTAC_TP6_1466	84.780000
Pacuta_HTAC_TP6_1466	Pacuta_ATAC_TP9_1141	84.780000
Pacuta_ATAC_TP9_1141	Pacuta_HTAC_TP10_2064	84.780000
Pacuta_HTAC_TP10_2064	Pacuta_ATAC_TP9_1141	84.780000
Pacuta_ATAC_TP9_1141	Pacuta_ATHC_TP6_2870	84.780000
Pacuta_ATHC_TP6_2870	Pacuta_ATAC_TP9_1141	84.780000
Pacuta_ATAC_TP1_1775	Pacuta_HTAC_TP8_2513	84.780000
Pacuta_HTAC_TP8_2513	Pacuta_ATAC_TP1_1775	84.780000
Pacuta_ATAC_TP1_1775	Pacuta_ATHC_TP5_2877	84.780000
Pacuta_ATHC_TP5_2877	Pacuta_ATAC_TP1_1775	84.780000
Pacuta_ATAC_TP11_1103	Pacuta_ATAC_TP1_1775	84.780000
Pacuta_ATAC_TP1_1775	Pacuta_ATAC_TP11_1103	84.780000
Pacuta_HTHC_TP11_2185	Pacuta_HTHC_TP1_1239	84.770000
Pacuta_HTHC_TP1_1239	Pacuta_HTHC_TP11_2185	84.770000
Pacuta_HTAC_TP6_1744	Pacuta_HTAC_TP9_1696	84.770000
Pacuta_HTAC_TP9_1696	Pacuta_HTAC_TP6_1744	84.770000
Pacuta_ATHC_TP9_2873	Pacuta_HTAC_TP9_1486	84.770000
Pacuta_HTAC_TP9_1486	Pacuta_ATHC_TP9_2873	84.770000
Pacuta_ATHC_TP5_2212	Pacuta_HTHC_TP5_2087	84.770000
Pacuta_HTHC_TP5_2087	Pacuta_ATHC_TP5_2212	84.770000
Pacuta_ATAC_TP9_1141	Pacuta_HTHC_TP3_1227	84.770000
Pacuta_HTHC_TP3_1227	Pacuta_ATAC_TP9_1141	84.770000
Pacuta_ATAC_TP8_1755	Pacuta_HTHC_TP10_2300	84.770000
Pacuta_HTHC_TP10_2300	Pacuta_ATAC_TP8_1755	84.770000
Pacuta_ATAC_TP8_1755	Pacuta_ATHC_TP7_2878	84.770000
Pacuta_ATHC_TP7_2878	Pacuta_ATAC_TP8_1755	84.770000
Pacuta_ATAC_TP8_1755	Pacuta_ATAC_TP8_2012	84.770000
Pacuta_ATAC_TP8_2012	Pacuta_ATAC_TP8_1755	84.770000
Pacuta_ATAC_TP6_1468	Pacuta_ATAC_TP8_2012	84.770000
Pacuta_ATAC_TP8_2012	Pacuta_ATAC_TP6_1468	84.770000
Pacuta_ATAC_TP3_1637	Pacuta_ATAC_TP9_1141	84.770000
Pacuta_ATAC_TP9_1141	Pacuta_ATAC_TP3_1637	84.770000
Pacuta_ATAC_TP1_1775	Pacuta_ATHC_TP3_2534	84.770000
Pacuta_ATHC_TP3_2534	Pacuta_ATAC_TP1_1775	84.770000
Pacuta_ATAC_TP11_2306	Pacuta_HTAC_TP9_1486	84.770000
Pacuta_HTAC_TP9_1486	Pacuta_ATAC_TP11_2306	84.770000
Pacuta_ATAC_TP11_1103	Pacuta_ATAC_TP6_1468	84.770000
Pacuta_ATAC_TP6_1468	Pacuta_ATAC_TP11_1103	84.770000
Pacuta_HTHC_TP11_2185	Pacuta_HTHC_TP7_1820	84.760000
Pacuta_HTHC_TP7_1820	Pacuta_HTHC_TP11_2185	84.760000
Pacuta_HTHC_TP10_1238	Pacuta_HTHC_TP11_2185	84.760000
Pacuta_HTHC_TP11_2185	Pacuta_HTHC_TP10_1238	84.760000
Pacuta_ATAC_TP9_1141	Pacuta_HTAC_TP8_2513	84.760000
Pacuta_HTAC_TP8_2513	Pacuta_ATAC_TP9_1141	84.760000
Pacuta_ATAC_TP9_1141	Pacuta_ATAC_TP9_2357	84.760000
Pacuta_ATAC_TP9_2357	Pacuta_ATAC_TP9_1141	84.760000
Pacuta_ATAC_TP8_2012	Pacuta_ATHC_TP5_2212	84.760000
Pacuta_ATHC_TP5_2212	Pacuta_ATAC_TP8_2012	84.760000
Pacuta_ATAC_TP8_1755	Pacuta_HTAC_TP1_2414	84.760000
Pacuta_HTAC_TP1_2414	Pacuta_ATAC_TP8_1755	84.760000
Pacuta_ATAC_TP7_2413	Pacuta_ATAC_TP9_1141	84.760000
Pacuta_ATAC_TP9_1141	Pacuta_ATAC_TP7_2413	84.760000
Pacuta_ATAC_TP6_1468	Pacuta_HTHC_TP9_1131	84.760000
Pacuta_HTHC_TP9_1131	Pacuta_ATAC_TP6_1468	84.760000
Pacuta_ATAC_TP6_1468	Pacuta_HTHC_TP5_2087	84.760000
Pacuta_HTHC_TP5_2087	Pacuta_ATAC_TP6_1468	84.760000
Pacuta_ATAC_TP3_1041	Pacuta_ATAC_TP9_1141	84.760000
Pacuta_ATAC_TP9_1141	Pacuta_ATAC_TP3_1041	84.760000
Pacuta_ATAC_TP1_1775	Pacuta_ATAC_TP8_2012	84.760000
Pacuta_ATAC_TP8_2012	Pacuta_ATAC_TP1_1775	84.760000
Pacuta_ATAC_TP11_2306	Pacuta_ATAC_TP1_1775	84.760000
Pacuta_ATAC_TP1_1775	Pacuta_ATAC_TP11_2306	84.760000
Pacuta_ATAC_TP11_1103	Pacuta_HTAC_TP9_1486	84.760000
Pacuta_HTAC_TP9_1486	Pacuta_ATAC_TP11_1103	84.760000
Pacuta_ATAC_TP11_1103	Pacuta_ATHC_TP5_2212	84.760000
Pacuta_ATHC_TP5_2212	Pacuta_ATAC_TP11_1103	84.760000
Pacuta_HTAC_TP9_1486	Pacuta_HTHC_TP9_1131	84.750000
Pacuta_HTHC_TP9_1131	Pacuta_HTAC_TP9_1486	84.750000
Pacuta_ATHC_TP5_2212	Pacuta_HTHC_TP9_1131	84.750000
Pacuta_HTHC_TP9_1131	Pacuta_ATHC_TP5_2212	84.750000
Pacuta_ATAC_TP9_1141	Pacuta_HTHC_TP6_1138	84.750000
Pacuta_HTHC_TP6_1138	Pacuta_ATAC_TP9_1141	84.750000
Pacuta_ATAC_TP9_1141	Pacuta_ATHC_TP9_2873	84.750000
Pacuta_ATHC_TP9_2873	Pacuta_ATAC_TP9_1141	84.750000
Pacuta_ATAC_TP8_1755	Pacuta_HTHC_TP9_2202	84.750000
Pacuta_HTHC_TP9_2202	Pacuta_ATAC_TP8_1755	84.750000
Pacuta_ATAC_TP8_1755	Pacuta_HTAC_TP8_2513	84.750000
Pacuta_HTAC_TP8_2513	Pacuta_ATAC_TP8_1755	84.750000
Pacuta_ATAC_TP11_1103	Pacuta_ATAC_TP8_1755	84.750000
Pacuta_ATAC_TP8_1755	Pacuta_ATAC_TP11_1103	84.750000
Pacuta_ATAC_TP10_1159	Pacuta_HTHC_TP6_1595	84.750000
Pacuta_HTHC_TP6_1595	Pacuta_ATAC_TP10_1159	84.750000
Pacuta_ATHC_TP3_2534	Pacuta_HTAC_TP9_1486	84.740000
Pacuta_HTAC_TP9_1486	Pacuta_ATHC_TP3_2534	84.740000
Pacuta_ATAC_TP9_1141	Pacuta_HTHC_TP10_2300	84.740000
Pacuta_HTHC_TP10_2300	Pacuta_ATAC_TP9_1141	84.740000
Pacuta_ATAC_TP9_1141	Pacuta_HTAC_TP7_1728	84.740000
Pacuta_HTAC_TP7_1728	Pacuta_ATAC_TP9_1141	84.740000
Pacuta_ATAC_TP9_1141	Pacuta_ATHC_TP7_2878	84.740000
Pacuta_ATHC_TP7_2878	Pacuta_ATAC_TP9_1141	84.740000
Pacuta_ATAC_TP8_2012	Pacuta_HTAC_TP9_1486	84.740000
Pacuta_HTAC_TP9_1486	Pacuta_ATAC_TP8_2012	84.740000
Pacuta_ATAC_TP5_1757	Pacuta_HTHC_TP11_2185	84.740000
Pacuta_HTHC_TP11_2185	Pacuta_ATAC_TP5_1757	84.740000
Pacuta_ATAC_TP10_1159	Pacuta_ATHC_TP6_2870	84.740000
Pacuta_ATHC_TP6_2870	Pacuta_ATAC_TP10_1159	84.740000
Pacuta_ATAC_TP10_1159	Pacuta_ATAC_TP3_1637	84.740000
Pacuta_ATAC_TP3_1637	Pacuta_ATAC_TP10_1159	84.740000
Pacuta_ATHC_TP11_1147	Pacuta_HTAC_TP9_1486	84.730000
Pacuta_HTAC_TP9_1486	Pacuta_ATHC_TP11_1147	84.730000
Pacuta_ATAC_TP8_2012	Pacuta_ATAC_TP9_1141	84.730000
Pacuta_ATAC_TP9_1141	Pacuta_ATAC_TP8_2012	84.730000
Pacuta_ATAC_TP8_1755	Pacuta_ATHC_TP5_2877	84.730000
Pacuta_ATHC_TP5_2877	Pacuta_ATAC_TP8_1755	84.730000
Pacuta_ATAC_TP1_1775	Pacuta_HTHC_TP9_1131	84.730000
Pacuta_HTHC_TP9_1131	Pacuta_ATAC_TP1_1775	84.730000
Pacuta_ATAC_TP1_1775	Pacuta_HTAC_TP5_1707	84.730000
Pacuta_HTAC_TP5_1707	Pacuta_ATAC_TP1_1775	84.730000
Pacuta_ATAC_TP10_1159	Pacuta_HTHC_TP3_1227	84.730000
Pacuta_HTHC_TP3_1227	Pacuta_ATAC_TP10_1159	84.730000
Pacuta_ATAC_TP10_1159	Pacuta_HTAC_TP6_1466	84.730000
Pacuta_HTAC_TP6_1466	Pacuta_ATAC_TP10_1159	84.730000
Pacuta_ATAC_TP10_1159	Pacuta_HTAC_TP10_2064	84.730000
Pacuta_HTAC_TP10_2064	Pacuta_ATAC_TP10_1159	84.730000
Pacuta_ATAC_TP10_1159	Pacuta_ATHC_TP9_2873	84.730000
Pacuta_ATHC_TP9_2873	Pacuta_ATAC_TP10_1159	84.730000
Pacuta_HTAC_TP9_1302	Pacuta_HTHC_TP10_1732	84.720000
Pacuta_HTHC_TP10_1732	Pacuta_HTAC_TP9_1302	84.720000
Pacuta_ATHC_TP4_1220	Pacuta_HTAC_TP6_1744	84.720000
Pacuta_HTAC_TP6_1744	Pacuta_ATHC_TP4_1220	84.720000
Pacuta_ATAC_TP9_1594	Pacuta_HTHC_TP11_2185	84.720000
Pacuta_HTHC_TP11_2185	Pacuta_ATAC_TP9_1594	84.720000
Pacuta_ATAC_TP9_1141	Pacuta_HTHC_TP9_2202	84.720000
Pacuta_HTHC_TP9_2202	Pacuta_ATAC_TP9_1141	84.720000
Pacuta_ATAC_TP8_1755	Pacuta_HTHC_TP9_1131	84.720000
Pacuta_HTHC_TP9_1131	Pacuta_ATAC_TP8_1755	84.720000
Pacuta_ATAC_TP11_1103	Pacuta_ATAC_TP9_1141	84.720000
Pacuta_ATAC_TP9_1141	Pacuta_ATAC_TP11_1103	84.720000
Pacuta_ATAC_TP10_1559	Pacuta_HTHC_TP11_2185	84.720000
Pacuta_HTHC_TP11_2185	Pacuta_ATAC_TP10_1559	84.720000
Pacuta_ATAC_TP10_1159	Pacuta_HTHC_TP8_2304	84.720000
Pacuta_HTHC_TP8_2304	Pacuta_ATAC_TP10_1159	84.720000
Pacuta_ATAC_TP10_1159	Pacuta_ATAC_TP9_2357	84.720000
Pacuta_ATAC_TP9_2357	Pacuta_ATAC_TP10_1159	84.720000
Pacuta_ATAC_TP10_1159	Pacuta_ATAC_TP7_2413	84.720000
Pacuta_ATAC_TP7_2413	Pacuta_ATAC_TP10_1159	84.720000
Pacuta_HTAC_TP6_1744	Pacuta_HTHC_TP5_2087	84.710000
Pacuta_HTHC_TP5_2087	Pacuta_HTAC_TP6_1744	84.710000
Pacuta_ATHC_TP5_2877	Pacuta_HTAC_TP9_1486	84.710000
Pacuta_HTAC_TP9_1486	Pacuta_ATHC_TP5_2877	84.710000
Pacuta_ATAC_TP9_1141	Pacuta_HTHC_TP9_1131	84.710000
Pacuta_HTHC_TP9_1131	Pacuta_ATAC_TP9_1141	84.710000
Pacuta_ATAC_TP9_1141	Pacuta_HTAC_TP1_2414	84.710000
Pacuta_HTAC_TP1_2414	Pacuta_ATAC_TP9_1141	84.710000
Pacuta_ATAC_TP9_1141	Pacuta_ATHC_TP5_2877	84.710000
Pacuta_ATHC_TP5_2877	Pacuta_ATAC_TP9_1141	84.710000
Pacuta_ATAC_TP1_1775	Pacuta_ATHC_TP11_1147	84.710000
Pacuta_ATHC_TP11_1147	Pacuta_ATAC_TP1_1775	84.710000
Pacuta_ATAC_TP1_1775	Pacuta_ATAC_TP4_1762	84.710000
Pacuta_ATAC_TP4_1762	Pacuta_ATAC_TP1_1775	84.710000
Pacuta_ATAC_TP10_1159	Pacuta_ATAC_TP3_1041	84.710000
Pacuta_ATAC_TP3_1041	Pacuta_ATAC_TP10_1159	84.710000
Pacuta_ATAC_TP10_1159	Pacuta_ATAC_TP11_1103	84.710000
Pacuta_ATAC_TP11_1103	Pacuta_ATAC_TP10_1159	84.710000
Pacuta_HTAC_TP9_1302	Pacuta_HTHC_TP6_1595	84.700000
Pacuta_HTHC_TP6_1595	Pacuta_HTAC_TP9_1302	84.700000
Pacuta_HTAC_TP5_1707	Pacuta_HTAC_TP9_1486	84.700000
Pacuta_HTAC_TP9_1486	Pacuta_HTAC_TP5_1707	84.700000
Pacuta_HTAC_TP11_1596	Pacuta_HTAC_TP9_1486	84.700000
Pacuta_HTAC_TP9_1486	Pacuta_HTAC_TP11_1596	84.700000
Pacuta_HTAC_TP10_1536	Pacuta_HTHC_TP11_2185	84.700000
Pacuta_HTHC_TP11_2185	Pacuta_HTAC_TP10_1536	84.700000
Pacuta_ATAC_TP10_1159	Pacuta_HTHC_TP9_2305	84.700000
Pacuta_HTHC_TP9_2305	Pacuta_ATAC_TP10_1159	84.700000
Pacuta_ATAC_TP10_1159	Pacuta_HTHC_TP6_1138	84.700000
Pacuta_HTHC_TP6_1138	Pacuta_ATAC_TP10_1159	84.700000
Pacuta_ATAC_TP10_1159	Pacuta_HTAC_TP8_2513	84.700000
Pacuta_HTAC_TP8_2513	Pacuta_ATAC_TP10_1159	84.700000
Pacuta_HTAC_TP3_1617	Pacuta_HTHC_TP11_2185	84.690000
Pacuta_HTHC_TP11_2185	Pacuta_HTAC_TP3_1617	84.690000
Pacuta_ATAC_TP8_1755	Pacuta_ATHC_TP3_2534	84.690000
Pacuta_ATHC_TP3_2534	Pacuta_ATAC_TP8_1755	84.690000
Pacuta_ATAC_TP1_1775	Pacuta_HTHC_TP8_1709	84.690000
Pacuta_HTHC_TP8_1709	Pacuta_ATAC_TP1_1775	84.690000
Pacuta_ATAC_TP1_1775	Pacuta_HTAC_TP11_1596	84.690000
Pacuta_HTAC_TP11_1596	Pacuta_ATAC_TP1_1775	84.690000
Pacuta_ATAC_TP11_2306	Pacuta_ATAC_TP8_1755	84.690000
Pacuta_ATAC_TP8_1755	Pacuta_ATAC_TP11_2306	84.690000
Pacuta_HTHC_TP10_1732	Pacuta_HTHC_TP11_2185	84.680000
Pacuta_HTHC_TP11_2185	Pacuta_HTHC_TP10_1732	84.680000
Pacuta_HTAC_TP9_1486	Pacuta_HTHC_TP8_1709	84.680000
Pacuta_HTHC_TP8_1709	Pacuta_HTAC_TP9_1486	84.680000
Pacuta_ATAC_TP7_2413	Pacuta_HTAC_TP9_1302	84.680000
Pacuta_HTAC_TP9_1302	Pacuta_ATAC_TP7_2413	84.680000
Pacuta_ATAC_TP4_1762	Pacuta_HTAC_TP9_1486	84.680000
Pacuta_HTAC_TP9_1486	Pacuta_ATAC_TP4_1762	84.680000
Pacuta_ATAC_TP11_2306	Pacuta_ATAC_TP9_1141	84.680000
Pacuta_ATAC_TP9_1141	Pacuta_ATAC_TP11_2306	84.680000
Pacuta_ATAC_TP10_1159	Pacuta_HTHC_TP10_2300	84.680000
Pacuta_HTHC_TP10_2300	Pacuta_ATAC_TP10_1159	84.680000
Pacuta_ATAC_TP10_1159	Pacuta_HTAC_TP7_1728	84.680000
Pacuta_HTAC_TP7_1728	Pacuta_ATAC_TP10_1159	84.680000
Pacuta_ATAC_TP10_1159	Pacuta_ATHC_TP7_2878	84.680000
Pacuta_ATHC_TP7_2878	Pacuta_ATAC_TP10_1159	84.680000
Pacuta_ATAC_TP10_1159	Pacuta_ATAC_TP8_2012	84.680000
Pacuta_ATAC_TP8_2012	Pacuta_ATAC_TP10_1159	84.680000
Pacuta_HTAC_TP7_1728	Pacuta_HTAC_TP9_1302	84.670000
Pacuta_HTAC_TP9_1302	Pacuta_HTAC_TP7_1728	84.670000
Pacuta_ATHC_TP4_1220	Pacuta_ATHC_TP5_2212	84.670000
Pacuta_ATHC_TP5_2212	Pacuta_ATHC_TP4_1220	84.670000
Pacuta_ATAC_TP6_1468	Pacuta_ATHC_TP4_1220	84.670000
Pacuta_ATHC_TP4_1220	Pacuta_ATAC_TP6_1468	84.670000
Pacuta_ATAC_TP1_2363	Pacuta_HTHC_TP11_2185	84.670000
Pacuta_HTHC_TP11_2185	Pacuta_ATAC_TP1_2363	84.670000
Pacuta_ATAC_TP10_1159	Pacuta_HTHC_TP9_2202	84.670000
Pacuta_HTHC_TP9_2202	Pacuta_ATAC_TP10_1159	84.670000
Pacuta_ATAC_TP10_1159	Pacuta_ATHC_TP5_2877	84.670000
Pacuta_ATHC_TP5_2877	Pacuta_ATAC_TP10_1159	84.670000
Pacuta_HTAC_TP1_2005	Pacuta_HTHC_TP11_2185	84.660000
Pacuta_HTHC_TP11_2185	Pacuta_HTAC_TP1_2005	84.660000
Pacuta_ATAC_TP10_1159	Pacuta_HTHC_TP9_1131	84.660000
Pacuta_HTHC_TP9_1131	Pacuta_ATAC_TP10_1159	84.660000
Pacuta_ATAC_TP10_1159	Pacuta_HTAC_TP1_2414	84.660000
Pacuta_HTAC_TP1_2414	Pacuta_ATAC_TP10_1159	84.660000
Pacuta_ATAC_TP8_1755	Pacuta_HTAC_TP5_1707	84.650000
Pacuta_HTAC_TP5_1707	Pacuta_ATAC_TP8_1755	84.650000
Pacuta_ATAC_TP4_1060	Pacuta_HTHC_TP11_2185	84.650000
Pacuta_HTHC_TP11_2185	Pacuta_ATAC_TP4_1060	84.650000
Pacuta_ATAC_TP11_2306	Pacuta_HTAC_TP9_1302	84.650000
Pacuta_HTAC_TP9_1302	Pacuta_ATAC_TP11_2306	84.650000
Pacuta_HTAC_TP9_1302	Pacuta_HTHC_TP6_1138	84.640000
Pacuta_HTHC_TP6_1138	Pacuta_HTAC_TP9_1302	84.640000
Pacuta_ATAC_TP9_1141	Pacuta_ATHC_TP3_2534	84.640000
Pacuta_ATHC_TP3_2534	Pacuta_ATAC_TP9_1141	84.640000
Pacuta_ATAC_TP8_1755	Pacuta_ATHC_TP11_1147	84.640000
Pacuta_ATHC_TP11_1147	Pacuta_ATAC_TP8_1755	84.640000
Pacuta_ATAC_TP7_1445	Pacuta_ATHC_TP10_2550	84.640000
Pacuta_ATHC_TP10_2550	Pacuta_ATAC_TP7_1445	84.640000
Pacuta_ATAC_TP4_1762	Pacuta_ATAC_TP8_1755	84.640000
Pacuta_ATAC_TP8_1755	Pacuta_ATAC_TP4_1762	84.640000
Pacuta_ATAC_TP1_1775	Pacuta_HTAC_TP9_1696	84.640000
Pacuta_HTAC_TP9_1696	Pacuta_ATAC_TP1_1775	84.640000
Pacuta_ATAC_TP9_1141	Pacuta_ATHC_TP11_1147	84.630000
Pacuta_ATHC_TP11_1147	Pacuta_ATAC_TP9_1141	84.630000
Pacuta_ATAC_TP8_1755	Pacuta_HTAC_TP11_1596	84.630000
Pacuta_HTAC_TP11_1596	Pacuta_ATAC_TP8_1755	84.630000
Pacuta_ATAC_TP1_1775	Pacuta_ATHC_TP4_1220	84.630000
Pacuta_ATHC_TP4_1220	Pacuta_ATAC_TP1_1775	84.630000
Pacuta_HTAC_TP9_1486	Pacuta_HTAC_TP9_1696	84.620000
Pacuta_HTAC_TP9_1696	Pacuta_HTAC_TP9_1486	84.620000
Pacuta_HTAC_TP1_2414	Pacuta_HTAC_TP9_1302	84.620000
Pacuta_HTAC_TP9_1302	Pacuta_HTAC_TP1_2414	84.620000
Pacuta_HTAC_TP10_2064	Pacuta_HTAC_TP9_1302	84.620000
Pacuta_HTAC_TP9_1302	Pacuta_HTAC_TP10_2064	84.620000
Pacuta_ATHC_TP9_1451	Pacuta_HTAC_TP9_1302	84.620000
Pacuta_HTAC_TP9_1302	Pacuta_ATHC_TP9_1451	84.620000
Pacuta_ATHC_TP7_2878	Pacuta_HTAC_TP9_1302	84.620000
Pacuta_HTAC_TP9_1302	Pacuta_ATHC_TP7_2878	84.620000
Pacuta_ATHC_TP6_2870	Pacuta_HTAC_TP9_1302	84.620000
Pacuta_HTAC_TP9_1302	Pacuta_ATHC_TP6_2870	84.620000
Pacuta_ATHC_TP11_1147	Pacuta_HTAC_TP9_1302	84.620000
Pacuta_HTAC_TP9_1302	Pacuta_ATHC_TP11_1147	84.620000
Pacuta_ATAC_TP9_1141	Pacuta_HTAC_TP11_1596	84.620000
Pacuta_HTAC_TP11_1596	Pacuta_ATAC_TP9_1141	84.620000
Pacuta_ATAC_TP8_1755	Pacuta_HTHC_TP8_1709	84.620000
Pacuta_HTHC_TP8_1709	Pacuta_ATAC_TP8_1755	84.620000
Pacuta_ATAC_TP3_1637	Pacuta_HTAC_TP9_1302	84.620000
Pacuta_HTAC_TP9_1302	Pacuta_ATAC_TP3_1637	84.620000
Pacuta_ATAC_TP10_1159	Pacuta_ATAC_TP11_2306	84.620000
Pacuta_ATAC_TP11_2306	Pacuta_ATAC_TP10_1159	84.620000
Pacuta_HTAC_TP9_1302	Pacuta_HTHC_TP3_1227	84.610000
Pacuta_HTHC_TP3_1227	Pacuta_HTAC_TP9_1302	84.610000
Pacuta_HTAC_TP8_2513	Pacuta_HTAC_TP9_1302	84.610000
Pacuta_HTAC_TP9_1302	Pacuta_HTAC_TP8_2513	84.610000
Pacuta_HTAC_TP6_1466	Pacuta_HTAC_TP9_1302	84.610000
