# ind1,ind2,ind1_snps,ind2_snps,both_snps,match,match_perc,pop
Mcapitata_HTHC_TP12_2190,SRR5453745,515952,515952,515952,432180.000000,83.760000,NA
Mcapitata_HTHC_TP12_1274,SRR5453757,515952,515952,515952,432139.000000,83.760000,NA
Mcapitata_HTHC_TP11_1178,SRR5453760,515952,515952,515952,432150.000000,83.760000,NA
Mcapitata_HTHC_TP10_1689,SRR5453760,515952,515952,515952,432156.500000,83.760000,NA
Mcapitata_HTAC_TP8_2386,SRR5453764,515952,515952,515952,432160.500000,83.760000,NA
Mcapitata_HTAC_TP7_1278,SRR5453764,515952,515952,515952,432168.000000,83.760000,NA
Mcapitata_HTAC_TP6_1496,SRR5453739,515952,515952,515952,432164.000000,83.760000,NA
Mcapitata_HTAC_TP5_1997,SRR5453763,515952,515952,515952,432136.000000,83.760000,NA
Mcapitata_HTAC_TP4_1481,SRR5453753,515952,515952,515952,432170.000000,83.760000,NA
Mcapitata_HTAC_TP4_1269,SRR5453760,515952,515952,515952,432154.500000,83.760000,NA
Mcapitata_HTAC_TP4_1269,SRR5453750,515952,515952,515952,432146.000000,83.760000,NA
Mcapitata_HTAC_TP3_2021,SRR5453756,515952,515952,515952,432166.000000,83.760000,NA
Mcapitata_HTAC_TP3_2021,SRR5453755,515952,515952,515952,432159.000000,83.760000,NA
Mcapitata_HTAC_TP3_1289,SRR5453758,515952,515952,515952,432167.000000,83.760000,NA
Mcapitata_HTAC_TP1_2183,SRR5453754,515952,515952,515952,432164.000000,83.760000,NA
Mcapitata_HTAC_TP1_1579,SRR5453752,515952,515952,515952,432146.500000,83.760000,NA
Mcapitata_HTAC_TP12_1729,SRR5453745,515952,515952,515952,432144.000000,83.760000,NA
Mcapitata_HTAC_TP11_1562,SRR5453739,515952,515952,515952,432155.000000,83.760000,NA
Mcapitata_HTAC_TP10_1754,SRR5453748,515952,515952,515952,432142.000000,83.760000,NA
Mcapitata_ATHC_TP7_2860,SRR5453757,515952,515952,515952,432168.000000,83.760000,NA
Mcapitata_ATHC_TP7_1223,SRR5453763,515952,515952,515952,432161.500000,83.760000,NA
Mcapitata_ATHC_TP6_2555,SRR5453760,515952,515952,515952,432185.000000,83.760000,NA
Mcapitata_ATHC_TP6_2555,SRR5453753,515952,515952,515952,432159.000000,83.760000,NA
Mcapitata_ATHC_TP6_1212,SRR5453739,515952,515952,515952,432172.500000,83.760000,NA
Mcapitata_ATHC_TP5_2986,SRR5453752,515952,515952,515952,432160.000000,83.760000,NA
Mcapitata_ATHC_TP5_1706,SRR5453757,515952,515952,515952,432140.500000,83.760000,NA
Mcapitata_ATHC_TP4_2734,SRR5453754,515952,515952,515952,432159.000000,83.760000,NA
Mcapitata_ATHC_TP3_2731,SRR5453759,515952,515952,515952,432181.000000,83.760000,NA
Mcapitata_ATHC_TP1_2068,SRR5453752,515952,515952,515952,432143.500000,83.760000,NA
Mcapitata_ATHC_TP1_1218,SRR5453754,515952,515952,515952,432169.500000,83.760000,NA
Mcapitata_ATHC_TP12_2990,SRR5453763,515952,515952,515952,432145.000000,83.760000,NA
Mcapitata_ATHC_TP12_1154,SRR5453754,515952,515952,515952,432170.500000,83.760000,NA
Mcapitata_ATHC_TP11_2756,SRR5453759,515952,515952,515952,432164.000000,83.760000,NA
Mcapitata_ATHC_TP11_2756,SRR5453758,515952,515952,515952,432161.000000,83.760000,NA
Mcapitata_ATAC_TP8_1779,SRR5453745,515952,515952,515952,432146.500000,83.760000,NA
Mcapitata_ATAC_TP8_1436,SRR5453764,515952,515952,515952,432151.500000,83.760000,NA
Mcapitata_ATAC_TP8_1083,SRR5453758,515952,515952,515952,432172.000000,83.760000,NA
Mcapitata_ATAC_TP8_1083,SRR5453757,515952,515952,515952,432142.500000,83.760000,NA
Mcapitata_ATAC_TP7_1499,SRR5453751,515952,515952,515952,432153.500000,83.760000,NA
Mcapitata_ATAC_TP6_2402,SRR5453751,515952,515952,515952,432149.500000,83.760000,NA
Mcapitata_ATAC_TP5_1196,SRR5453756,515952,515952,515952,432179.000000,83.760000,NA
Mcapitata_ATAC_TP4_1651,SRR5453764,515952,515952,515952,432159.000000,83.760000,NA
Mcapitata_ATAC_TP4_1651,SRR5453759,515952,515952,515952,432141.000000,83.760000,NA
Mcapitata_ATAC_TP4_1651,SRR5453758,515952,515952,515952,432186.500000,83.760000,NA
Mcapitata_ATAC_TP4_1609,SRR5453756,515952,515952,515952,432181.500000,83.760000,NA
Mcapitata_ATAC_TP4_1108,SRR5453765,515952,515952,515952,432176.000000,83.760000,NA
Mcapitata_ATAC_TP1_1600,SRR5453764,515952,515952,515952,432138.000000,83.760000,NA
Mcapitata_ATAC_TP1_1600,SRR5453760,515952,515952,515952,432149.000000,83.760000,NA
Mcapitata_ATAC_TP1_1600,SRR5453754,515952,515952,515952,432153.000000,83.760000,NA
Mcapitata_ATAC_TP1_1037,SRR5453759,515952,515952,515952,432141.000000,83.760000,NA
Mcapitata_ATAC_TP1_1037,SRR5453758,515952,515952,515952,432151.500000,83.760000,NA
Mcapitata_ATAC_TP12_2403,SRR5453765,515952,515952,515952,432181.000000,83.760000,NA
Mcapitata_ATAC_TP11_1644,Mcapitata_HTHC_TP11_1270,515952,515952,515952,432183.500000,83.760000,NA
Mcapitata_ATAC_TP11_1644,Mcapitata_HTAC_TP10_1754,515952,515952,515952,432180.500000,83.760000,NA
Mcapitata_ATAC_TP11_1644,Mcapitata_ATHC_TP11_2188,515952,515952,515952,432177.000000,83.760000,NA
Mcapitata_HTHC_TP8_2067,SRR5453761,515952,515952,515952,432086.000000,83.750000,NA
Mcapitata_HTHC_TP8_1082,SRR5453754,515952,515952,515952,432114.500000,83.750000,NA
Mcapitata_HTHC_TP4_2204,SRR5453755,515952,515952,515952,432096.500000,83.750000,NA
Mcapitata_HTHC_TP3_1277,SRR5453754,515952,515952,515952,432092.500000,83.750000,NA
Mcapitata_HTHC_TP3_1128,SRR5453742,515952,515952,515952,432123.500000,83.750000,NA
Mcapitata_HTHC_TP1_1323,SRR5453751,515952,515952,515952,432086.500000,83.750000,NA
Mcapitata_HTHC_TP1_1145,SRR5453744,515952,515952,515952,432131.500000,83.750000,NA
Mcapitata_HTHC_TP12_2190,SRR5453764,515952,515952,515952,432104.500000,83.750000,NA
Mcapitata_HTHC_TP11_2511,SRR5453755,515952,515952,515952,432086.500000,83.750000,NA
Mcapitata_HTHC_TP11_1178,SRR5453762,515952,515952,515952,432108.000000,83.750000,NA
Mcapitata_HTHC_TP11_1178,SRR5453744,515952,515952,515952,432087.000000,83.750000,NA
Mcapitata_HTAC_TP9_1467,SRR5453765,515952,515952,515952,432107.000000,83.750000,NA
Mcapitata_HTAC_TP7_1645,SRR5453760,515952,515952,515952,432118.000000,83.750000,NA
Mcapitata_HTAC_TP7_1645,SRR5453750,515952,515952,515952,432104.000000,83.750000,NA
Mcapitata_HTAC_TP7_1278,SRR5453751,515952,515952,515952,432107.000000,83.750000,NA
Mcapitata_HTAC_TP6_1588,SRR5453765,515952,515952,515952,432124.500000,83.750000,NA
Mcapitata_HTAC_TP6_1588,SRR5453752,515952,515952,515952,432115.500000,83.750000,NA
Mcapitata_HTAC_TP5_1997,SRR5453752,515952,515952,515952,432114.000000,83.750000,NA
Mcapitata_HTAC_TP5_1583,SRR5453759,515952,515952,515952,432110.000000,83.750000,NA
Mcapitata_HTAC_TP4_1269,SRR5453762,515952,515952,515952,432092.500000,83.750000,NA
Mcapitata_HTAC_TP4_1269,SRR5453748,515952,515952,515952,432127.500000,83.750000,NA
Mcapitata_HTAC_TP3_2021,SRR5453765,515952,515952,515952,432084.500000,83.750000,NA
Mcapitata_HTAC_TP3_2021,SRR5453763,515952,515952,515952,432117.000000,83.750000,NA
Mcapitata_HTAC_TP3_1751,SRR5453764,515952,515952,515952,432117.000000,83.750000,NA
Mcapitata_HTAC_TP3_1289,SRR5453755,515952,515952,515952,432118.000000,83.750000,NA
Mcapitata_HTAC_TP3_1289,SRR5453748,515952,515952,515952,432092.500000,83.750000,NA
Mcapitata_HTAC_TP1_2153,SRR5453752,515952,515952,515952,432123.500000,83.750000,NA
Mcapitata_HTAC_TP1_1579,SRR5453757,515952,515952,515952,432092.500000,83.750000,NA
Mcapitata_HTAC_TP12_2007,SRR5453749,515952,515952,515952,432129.000000,83.750000,NA
Mcapitata_HTAC_TP12_1729,SRR5453752,515952,515952,515952,432110.500000,83.750000,NA
Mcapitata_HTAC_TP11_1562,SRR5453748,515952,515952,515952,432133.500000,83.750000,NA
Mcapitata_ATHC_TP8_1260,SRR5453742,515952,515952,515952,432088.500000,83.750000,NA
Mcapitata_ATHC_TP6_2555,SRR5453764,515952,515952,515952,432127.500000,83.750000,NA
Mcapitata_ATHC_TP6_2555,SRR5453762,515952,515952,515952,432128.500000,83.750000,NA
Mcapitata_ATHC_TP6_2555,SRR5453758,515952,515952,515952,432113.000000,83.750000,NA
Mcapitata_ATHC_TP6_2555,SRR5453750,515952,515952,515952,432115.500000,83.750000,NA
Mcapitata_ATHC_TP6_2016,SRR5453748,515952,515952,515952,432098.000000,83.750000,NA
Mcapitata_ATHC_TP5_2986,SRR5453739,515952,515952,515952,432104.500000,83.750000,NA
Mcapitata_ATHC_TP5_1706,SRR5453754,515952,515952,515952,432105.500000,83.750000,NA
Mcapitata_ATHC_TP3_1544,SRR5453746,515952,515952,515952,432132.000000,83.750000,NA
Mcapitata_ATAC_TP8_1779,SRR5453760,515952,515952,515952,432104.000000,83.750000,NA
Mcapitata_ATAC_TP8_1436,SRR5453756,515952,515952,515952,432102.000000,83.750000,NA
Mcapitata_ATAC_TP8_1083,SRR5453759,515952,515952,515952,432097.000000,83.750000,NA
Mcapitata_ATAC_TP7_1455,SRR5453759,515952,515952,515952,432097.000000,83.750000,NA
Mcapitata_ATAC_TP3_1548,SRR5453763,515952,515952,515952,432095.500000,83.750000,NA
Mcapitata_ATAC_TP1_1037,SRR5453739,515952,515952,515952,432114.000000,83.750000,NA
Mcapitata_ATAC_TP11_1644,Mcapitata_HTAC_TP10_1315,515952,515952,515952,432086.000000,83.750000,NA
Mcapitata_ATAC_TP11_1644,Mcapitata_ATHC_TP9_2995,515952,515952,515952,432116.500000,83.750000,NA
Mcapitata_ATAC_TP11_1644,Mcapitata_ATAC_TP8_1779,515952,515952,515952,432087.000000,83.750000,NA
Mcapitata_ATAC_TP10_1095,SRR5453765,515952,515952,515952,432092.000000,83.750000,NA
Mcapitata_ATAC_TP10_1095,SRR5453762,515952,515952,515952,432094.000000,83.750000,NA
Mcapitata_HTHC_TP6_1317,SRR5453739,515952,515952,515952,432076.500000,83.740000,NA
Mcapitata_HTHC_TP5_1694,SRR5453752,515952,515952,515952,432063.500000,83.740000,NA
Mcapitata_HTHC_TP5_1449,SRR5453744,515952,515952,515952,432055.000000,83.740000,NA
Mcapitata_HTHC_TP5_1345,SRR5453757,515952,515952,515952,432036.500000,83.740000,NA
Mcapitata_HTHC_TP4_1328,SRR5453751,515952,515952,515952,432039.000000,83.740000,NA
Mcapitata_HTHC_TP3_2518,SRR5453757,515952,515952,515952,432061.500000,83.740000,NA
Mcapitata_HTHC_TP3_2518,SRR5453742,515952,515952,515952,432080.000000,83.740000,NA
Mcapitata_HTHC_TP3_2518,SRR5453740,515952,515952,515952,432060.000000,83.740000,NA
Mcapitata_HTHC_TP3_1277,SRR5453753,515952,515952,515952,432049.000000,83.740000,NA
Mcapitata_HTHC_TP1_2081,SRR5453752,515952,515952,515952,432061.000000,83.740000,NA
Mcapitata_HTHC_TP12_2190,SRR5453751,515952,515952,515952,432041.000000,83.740000,NA
Mcapitata_HTHC_TP11_1178,SRR5453745,515952,515952,515952,432050.500000,83.740000,NA
Mcapitata_HTHC_TP10_1689,SRR5453762,515952,515952,515952,432077.500000,83.740000,NA
Mcapitata_HTHC_TP10_1689,SRR5453756,515952,515952,515952,432059.000000,83.740000,NA
Mcapitata_HTAC_TP9_1467,SRR5453761,515952,515952,515952,432068.000000,83.740000,NA
Mcapitata_HTAC_TP9_1467,SRR5453756,515952,515952,515952,432052.500000,83.740000,NA
Mcapitata_HTAC_TP9_1467,SRR5453752,515952,515952,515952,432071.000000,83.740000,NA
Mcapitata_HTAC_TP8_2410,SRR5453744,515952,515952,515952,432059.500000,83.740000,NA
Mcapitata_HTAC_TP7_1722,SRR5453744,515952,515952,515952,432074.000000,83.740000,NA
Mcapitata_HTAC_TP7_1645,SRR5453755,515952,515952,515952,432074.500000,83.740000,NA
Mcapitata_HTAC_TP7_1278,SRR5453763,515952,515952,515952,432034.000000,83.740000,NA
Mcapitata_HTAC_TP5_1997,SRR5453756,515952,515952,515952,432041.000000,83.740000,NA
Mcapitata_HTAC_TP5_1583,SRR5453758,515952,515952,515952,432064.500000,83.740000,NA
Mcapitata_HTAC_TP4_1269,SRR5453752,515952,515952,515952,432067.500000,83.740000,NA
Mcapitata_HTAC_TP3_1289,SRR5453759,515952,515952,515952,432033.500000,83.740000,NA
Mcapitata_HTAC_TP1_1579,SRR5453764,515952,515952,515952,432041.500000,83.740000,NA
Mcapitata_HTAC_TP12_1729,SRR5453764,515952,515952,515952,432045.500000,83.740000,NA
Mcapitata_HTAC_TP10_1754,SRR5453764,515952,515952,515952,432056.000000,83.740000,NA
Mcapitata_HTAC_TP10_1478,SRR5453751,515952,515952,515952,432060.500000,83.740000,NA
Mcapitata_ATHC_TP7_1223,SRR5453749,515952,515952,515952,432050.500000,83.740000,NA
Mcapitata_ATHC_TP6_2555,SRR5453759,515952,515952,515952,432052.000000,83.740000,NA
Mcapitata_ATHC_TP6_2555,SRR5453746,515952,515952,515952,432044.000000,83.740000,NA
Mcapitata_ATHC_TP6_2016,SRR5453761,515952,515952,515952,432045.500000,83.740000,NA
Mcapitata_ATHC_TP5_2986,SRR5453764,515952,515952,515952,432065.000000,83.740000,NA
Mcapitata_ATHC_TP5_2986,SRR5453749,515952,515952,515952,432042.000000,83.740000,NA
Mcapitata_ATHC_TP5_1706,SRR5453761,515952,515952,515952,432076.000000,83.740000,NA
Mcapitata_ATHC_TP5_1229,SRR5453745,515952,515952,515952,432060.000000,83.740000,NA
Mcapitata_ATHC_TP4_1221,SRR5453763,515952,515952,515952,432040.000000,83.740000,NA
Mcapitata_ATHC_TP4_1221,SRR5453751,515952,515952,515952,432033.000000,83.740000,NA
Mcapitata_ATHC_TP3_2731,SRR5453749,515952,515952,515952,432033.500000,83.740000,NA
Mcapitata_ATHC_TP3_1544,SRR5453761,515952,515952,515952,432078.500000,83.740000,NA
Mcapitata_ATHC_TP3_1544,SRR5453756,515952,515952,515952,432039.500000,83.740000,NA
Mcapitata_ATHC_TP1_2068,SRR5453764,515952,515952,515952,432049.500000,83.740000,NA
Mcapitata_ATHC_TP1_1826,SRR5453753,515952,515952,515952,432050.000000,83.740000,NA
Mcapitata_ATHC_TP11_1237,SRR5453754,515952,515952,515952,432040.500000,83.740000,NA
Mcapitata_ATAC_TP9_1121,SRR5453751,515952,515952,515952,432057.500000,83.740000,NA
Mcapitata_ATAC_TP8_1779,SRR5453750,515952,515952,515952,432068.000000,83.740000,NA
Mcapitata_ATAC_TP7_1499,SRR5453763,515952,515952,515952,432063.000000,83.740000,NA
Mcapitata_ATAC_TP6_2402,SRR5453763,515952,515952,515952,432046.000000,83.740000,NA
Mcapitata_ATAC_TP6_2402,SRR5453755,515952,515952,515952,432054.500000,83.740000,NA
Mcapitata_ATAC_TP6_2402,SRR5453754,515952,515952,515952,432077.500000,83.740000,NA
Mcapitata_ATAC_TP5_1610,SRR5453740,515952,515952,515952,432074.500000,83.740000,NA
Mcapitata_ATAC_TP4_1651,SRR5453750,515952,515952,515952,432039.500000,83.740000,NA
Mcapitata_ATAC_TP4_1651,SRR5453748,515952,515952,515952,432070.500000,83.740000,NA
Mcapitata_ATAC_TP3_1628,SRR5453758,515952,515952,515952,432051.000000,83.740000,NA
Mcapitata_ATAC_TP3_1628,SRR5453744,515952,515952,515952,432076.000000,83.740000,NA
Mcapitata_ATAC_TP3_1548,SRR5453758,515952,515952,515952,432062.000000,83.740000,NA
Mcapitata_ATAC_TP3_1548,SRR5453745,515952,515952,515952,432048.500000,83.740000,NA
Mcapitata_ATAC_TP1_1600,SRR5453750,515952,515952,515952,432070.000000,83.740000,NA
Mcapitata_ATAC_TP11_1644,Mcapitata_ATHC_TP5_1706,515952,515952,515952,432072.500000,83.740000,NA
Mcapitata_ATAC_TP10_1095,SRR5453761,515952,515952,515952,432066.000000,83.740000,NA
Mcapitata_ATAC_TP10_1095,SRR5453758,515952,515952,515952,432081.000000,83.740000,NA
Mcapitata_HTHC_TP9_1331,SRR5453764,515952,515952,515952,431997.000000,83.730000,NA
Mcapitata_HTHC_TP8_1082,SRR5453763,515952,515952,515952,432011.500000,83.730000,NA
Mcapitata_HTHC_TP8_1082,SRR5453761,515952,515952,515952,432007.000000,83.730000,NA
Mcapitata_HTHC_TP8_1082,SRR5453751,515952,515952,515952,432031.000000,83.730000,NA
Mcapitata_HTHC_TP7_2419,SRR5453765,515952,515952,515952,432024.000000,83.730000,NA
Mcapitata_HTHC_TP7_2419,SRR5453756,515952,515952,515952,432001.000000,83.730000,NA
Mcapitata_HTHC_TP7_1250,SRR5453757,515952,515952,515952,431983.000000,83.730000,NA
Mcapitata_HTHC_TP6_1317,SRR5453745,515952,515952,515952,432025.500000,83.730000,NA
Mcapitata_HTHC_TP5_1694,SRR5453764,515952,515952,515952,432005.000000,83.730000,NA
Mcapitata_HTHC_TP5_1449,SRR5453757,515952,515952,515952,432000.000000,83.730000,NA
Mcapitata_HTHC_TP5_1449,SRR5453753,515952,515952,515952,432025.500000,83.730000,NA
Mcapitata_HTHC_TP1_1145,SRR5453759,515952,515952,515952,432015.500000,83.730000,NA
Mcapitata_HTHC_TP12_2190,SRR5453753,515952,515952,515952,431997.000000,83.730000,NA
Mcapitata_HTHC_TP12_1274,SRR5453748,515952,515952,515952,431982.500000,83.730000,NA
Mcapitata_HTHC_TP11_2511,SRR5453765,515952,515952,515952,432002.000000,83.730000,NA
Mcapitata_HTHC_TP11_2511,SRR5453739,515952,515952,515952,431992.000000,83.730000,NA
Mcapitata_HTHC_TP10_1689,SRR5453751,515952,515952,515952,432026.000000,83.730000,NA
Mcapitata_HTAC_TP9_1467,SRR5453744,515952,515952,515952,431984.000000,83.730000,NA
Mcapitata_HTAC_TP8_2386,SRR5453757,515952,515952,515952,431988.000000,83.730000,NA
Mcapitata_HTAC_TP7_1722,SRR5453754,515952,515952,515952,431990.500000,83.730000,NA
Mcapitata_HTAC_TP7_1645,SRR5453762,515952,515952,515952,432017.500000,83.730000,NA
Mcapitata_HTAC_TP7_1645,SRR5453749,515952,515952,515952,432028.000000,83.730000,NA
Mcapitata_HTAC_TP6_1588,SRR5453756,515952,515952,515952,431999.000000,83.730000,NA
Mcapitata_HTAC_TP6_1588,SRR5453749,515952,515952,515952,431991.500000,83.730000,NA
Mcapitata_HTAC_TP6_1496,SRR5453745,515952,515952,515952,431981.500000,83.730000,NA
Mcapitata_HTAC_TP5_1997,SRR5453764,515952,515952,515952,431994.000000,83.730000,NA
Mcapitata_HTAC_TP5_1321,SRR5453755,515952,515952,515952,432006.000000,83.730000,NA
Mcapitata_HTAC_TP4_2000,SRR5453761,515952,515952,515952,432024.000000,83.730000,NA
Mcapitata_HTAC_TP1_2153,SRR5453764,515952,515952,515952,432004.000000,83.730000,NA
Mcapitata_HTAC_TP1_2153,SRR5453754,515952,515952,515952,432025.000000,83.730000,NA
Mcapitata_HTAC_TP12_1729,SRR5453754,515952,515952,515952,432005.500000,83.730000,NA
Mcapitata_ATHC_TP9_2862,SRR5453744,515952,515952,515952,432013.000000,83.730000,NA
Mcapitata_ATHC_TP6_1212,SRR5453745,515952,515952,515952,431990.500000,83.730000,NA
Mcapitata_ATHC_TP5_1706,SRR5453748,515952,515952,515952,432009.500000,83.730000,NA
Mcapitata_ATHC_TP5_1229,SRR5453757,515952,515952,515952,432022.000000,83.730000,NA
Mcapitata_ATHC_TP4_2734,SRR5453753,515952,515952,515952,432021.500000,83.730000,NA
Mcapitata_ATHC_TP4_2734,SRR5453745,515952,515952,515952,431996.500000,83.730000,NA
Mcapitata_ATHC_TP3_1544,SRR5453740,515952,515952,515952,432032.000000,83.730000,NA
Mcapitata_ATHC_TP12_2736,SRR5453745,515952,515952,515952,432027.500000,83.730000,NA
Mcapitata_ATHC_TP10_2737,SRR5453761,515952,515952,515952,432003.500000,83.730000,NA
Mcapitata_ATHC_TP10_2737,SRR5453757,515952,515952,515952,432031.000000,83.730000,NA
Mcapitata_ATAC_TP9_1580,SRR5453751,515952,515952,515952,432010.000000,83.730000,NA
Mcapitata_ATAC_TP9_1121,SRR5453763,515952,515952,515952,431983.000000,83.730000,NA
Mcapitata_ATAC_TP8_1779,SRR5453761,515952,515952,515952,432028.500000,83.730000,NA
Mcapitata_ATAC_TP8_1083,SRR5453739,515952,515952,515952,432006.000000,83.730000,NA
Mcapitata_ATAC_TP7_1058,SRR5453758,515952,515952,515952,431982.000000,83.730000,NA
Mcapitata_ATAC_TP6_2402,SRR5453749,515952,515952,515952,432020.500000,83.730000,NA
Mcapitata_ATAC_TP6_1611,SRR5453749,515952,515952,515952,432017.500000,83.730000,NA
Mcapitata_ATAC_TP4_1651,SRR5453760,515952,515952,515952,432018.000000,83.730000,NA
Mcapitata_ATAC_TP4_1609,SRR5453752,515952,515952,515952,432014.000000,83.730000,NA
Mcapitata_ATAC_TP1_1600,SRR5453762,515952,515952,515952,432018.000000,83.730000,NA
Mcapitata_ATAC_TP1_1600,SRR5453757,515952,515952,515952,432030.000000,83.730000,NA
Mcapitata_ATAC_TP11_1644,Mcapitata_HTHC_TP5_1345,515952,515952,515952,431999.500000,83.730000,NA
Mcapitata_ATAC_TP11_1644,Mcapitata_ATHC_TP12_1154,515952,515952,515952,432002.500000,83.730000,NA
Mcapitata_ATAC_TP11_1644,Mcapitata_ATAC_TP4_1609,515952,515952,515952,432017.500000,83.730000,NA
Mcapitata_ATAC_TP10_1095,SRR5453759,515952,515952,515952,432012.500000,83.730000,NA
Mcapitata_HTHC_TP9_1331,SRR5453760,515952,515952,515952,431968.500000,83.720000,NA
Mcapitata_HTHC_TP9_1331,SRR5453750,515952,515952,515952,431971.000000,83.720000,NA
Mcapitata_HTHC_TP8_2067,SRR5453757,515952,515952,515952,431969.500000,83.720000,NA
Mcapitata_HTHC_TP7_1126,SRR5453754,515952,515952,515952,431971.500000,83.720000,NA
Mcapitata_HTHC_TP4_1328,SRR5453764,515952,515952,515952,431978.000000,83.720000,NA
Mcapitata_HTHC_TP4_1328,SRR5453763,515952,515952,515952,431960.000000,83.720000,NA
Mcapitata_HTHC_TP3_1277,SRR5453742,515952,515952,515952,431970.000000,83.720000,NA
Mcapitata_HTHC_TP1_2081,SRR5453758,515952,515952,515952,431939.000000,83.720000,NA
Mcapitata_HTHC_TP1_1323,SRR5453763,515952,515952,515952,431952.000000,83.720000,NA
Mcapitata_HTHC_TP12_1274,SRR5453749,515952,515952,515952,431966.500000,83.720000,NA
Mcapitata_HTHC_TP10_1689,SRR5453763,515952,515952,515952,431960.000000,83.720000,NA
Mcapitata_HTHC_TP10_1074,SRR5453748,515952,515952,515952,431975.500000,83.720000,NA
Mcapitata_HTAC_TP8_2386,SRR5453756,515952,515952,515952,431940.000000,83.720000,NA
Mcapitata_HTAC_TP8_1235,SRR5453745,515952,515952,515952,431945.000000,83.720000,NA
Mcapitata_HTAC_TP8_1235,SRR5453739,515952,515952,515952,431937.000000,83.720000,NA
Mcapitata_HTAC_TP7_1645,SRR5453765,515952,515952,515952,431948.000000,83.720000,NA
Mcapitata_HTAC_TP6_1588,SRR5453764,515952,515952,515952,431972.500000,83.720000,NA
Mcapitata_HTAC_TP6_1496,SRR5453754,515952,515952,515952,431944.000000,83.720000,NA
Mcapitata_HTAC_TP5_1997,SRR5453744,515952,515952,515952,431945.500000,83.720000,NA
Mcapitata_HTAC_TP5_1583,SRR5453765,515952,515952,515952,431946.000000,83.720000,NA
Mcapitata_HTAC_TP4_2000,SRR5453757,515952,515952,515952,431979.000000,83.720000,NA
Mcapitata_HTAC_TP3_1289,SRR5453765,515952,515952,515952,431977.000000,83.720000,NA
Mcapitata_HTAC_TP11_1562,SRR5453745,515952,515952,515952,431934.500000,83.720000,NA
Mcapitata_HTAC_TP11_1562,SRR5453744,515952,515952,515952,431976.500000,83.720000,NA
Mcapitata_HTAC_TP11_1248,SRR5453745,515952,515952,515952,431962.500000,83.720000,NA
Mcapitata_HTAC_TP10_1478,SRR5453763,515952,515952,515952,431976.000000,83.720000,NA
Mcapitata_ATHC_TP9_2862,SRR5453749,515952,515952,515952,431968.000000,83.720000,NA
Mcapitata_ATHC_TP8_2753,SRR5453765,515952,515952,515952,431979.500000,83.720000,NA
Mcapitata_ATHC_TP8_2735,SRR5453763,515952,515952,515952,431943.500000,83.720000,NA
Mcapitata_ATHC_TP8_2735,SRR5453751,515952,515952,515952,431970.500000,83.720000,NA
Mcapitata_ATHC_TP8_1260,SRR5453754,515952,515952,515952,431977.000000,83.720000,NA
Mcapitata_ATHC_TP6_2016,SRR5453751,515952,515952,515952,431974.000000,83.720000,NA
